,Date,AAPL,AMZN,GOOGL,JNJ,JPM,KO,META,MSFT,WMT,XOM
908,2022-08-11,-0.004431656989363653,-0.014366830308238487,-0.007184570726767148,-0.020683138060148543,0.014781605113636465,-0.006755682566931598,-0.00476610341662298,-0.007400987197389353,0.009643654459765338,0.028928105021143402
909,2022-08-12,0.021425574688171745,0.020691152408548463,0.023897737769201788,-0.011008885142686164,0.016563964385150065,0.007592496175017782,0.01695866728288231,0.017037364299314017,0.018487248422883518,0.008691885427524637
910,2022-08-15,0.006333765522092749,-0.0025775713556979163,0.0032873724942004134,0.004779206470640007,0.0027020430693400765,0.012558807593082921,0.0021605772649404553,0.005343836059825691,0.0028736628613637016,-0.01787252413871443
911,2022-08-16,-0.0009240942558207399,0.0111747882760318,-0.0031127710316202206,0.008910867134676481,0.009554223477780788,0.00821719180836733,-0.00784994686503715,-0.002589775320796739,0.05105600718468639,-0.009315465658924604
912,2022-08-17,0.008784681997401567,-0.01851079360669594,-0.01766640725975277,5.9645894416648915e-05,-0.00841221021347105,-0.00230681694933077,-0.02574239524462596,-0.0026358536089442497,0.001076428293555809,0.008090963250042105
913,2022-08-18,-0.002291613156695793,0.0014074379989574837,0.005186083013232645,-0.004833569430284568,-0.0077494884973073885,0.005240673266407869,-0.0010866556661287552,-0.003947519211220607,-0.0032255557947898916,0.023644343934622558
914,2022-08-19,-0.015101977741215578,-0.02860159688639219,-0.02463165752847929,0.015230493249734689,-0.024745188775668447,-0.0007667424560668934,-0.038360303140016705,-0.013854188776093901,-0.014740547004155946,-0.003178526511503077
915,2022-08-22,-0.023029334540516033,-0.036243902638259384,-0.02533914777014079,-0.003508084191606975,-0.016521915297558643,-0.014884071345864336,-0.02923331025088638,-0.02935523691310904,-0.01788064212382634,-0.0007442035466495023
916,2022-08-23,-0.002028887811206026,0.003002506326521548,-0.003326459910942936,-0.008711719706307242,-0.009856805060779128,0.001090175290861195,-0.011897920488310176,-0.004716504826923318,-0.004235796736765884,0.04244261201542576
917,2022-08-24,0.0017938018421455038,0.001347163157822573,-0.0014928870152677298,-0.0033104947172274413,0.002423826401873219,0.0014005635694234186,0.013344890855487623,-0.0023513067725950965,0.007238818643900746,0.005918155336293918
918,2022-08-25,0.014922694663037417,0.026008936084948253,0.026035721958060032,0.009360991276503583,0.02374794940829572,0.004816569699432893,0.03381091302935291,0.011095499508154694,0.006668056103034337,0.005173366011378855
919,2022-08-26,-0.037699245560254946,-0.04756700784791723,-0.054093524638065715,-0.01711233842954407,-0.032728852616045856,-0.024122429749706464,-0.04147411230155995,-0.038587172599438,-0.03142704189083001,-0.012311862163413512
920,2022-08-29,-0.01369002971731681,-0.007342307563037775,-0.00833781141739931,-0.00773122768773904,-0.0024417930467279803,-0.006021244663090619,-0.016133010908226053,-0.010667700087909515,0.009726375875503068,0.022989824299774808
921,2022-08-30,-0.015305658494930596,-0.008167020675137082,-0.0043867780110634635,-0.0034970230374771205,0.0001750601792227524,-0.009245885855085567,-0.012627846072063575,-0.008521148875522355,-0.0030100735931545275,-0.03805459998878635
922,2022-08-31,-0.010634925381477256,-0.015225659516225343,-0.006609124628158214,-0.00671016546021419,-0.0059437632213861225,-0.00707983278898594,0.03671394191581112,-0.005704030334549248,0.0005283081988889382,-0.007475860731513739
923,2022-09-01,0.004706763181717477,0.008282741023605045,0.014045369111831185,0.024792131328468248,0.006858285233705574,0.004699528423270927,0.014914525630795428,-0.004092361241987752,0.014560527805846712,-0.01799350270292699
924,2022-09-02,-0.013611249210686016,-0.002425266463259912,-0.01722249782050711,-0.01572512557421757,-0.006986373206983587,-0.013709792955873712,-0.030478992531330906,-0.016666592290594417,-0.011005385275936752,0.01832320127458753
925,2022-09-06,-0.008214998052496147,-0.010979542799969155,-0.009643060267593206,0.0027033967787675195,0.00026390305853052354,0.0004906511294737737,-0.011102816884385303,-0.010973982495546708,-0.004962319604551291,-0.006695202525790811
926,2022-09-07,0.009254007564316602,0.026722663554652915,0.0247168175244723,0.005454198137413435,0.018990709840685405,0.018470200800660086,0.01166911885101185,0.019111457250785557,0.025691284880012377,-0.008530863439741743
927,2022-09-08,-0.009617925607621092,0.0026259778181887405,-0.00977612541373718,0.008045273061891178,0.02329605230429488,-0.003049446697096614,0.010412029368688236,0.0016662922690999782,0.005083282947046186,0.008179472450924097
928,2022-09-09,0.01883983441286685,0.02657523304266962,0.020944859859053144,0.0019349302618245634,0.004806007050183858,0.003219610642796411,0.04374910503036289,0.022976577686813826,0.003005174318751136,0.016752657267841142
929,2022-09-12,0.038507811570253736,0.023861278411006825,0.0018977029847682125,-0.0004224517757875912,0.011831924540162575,0.0028883639004599893,-0.0011230920935516586,0.008281369667501703,0.008988598166785877,0.011502625137078448
930,2022-09-13,-0.0586793386003196,-0.0705752837581286,-0.05899311585883771,-0.026020304022217333,-0.034748901576691194,-0.03248006340302467,-0.09369080651275696,-0.054978563520293955,-0.020641678619008563,-0.023358395831294287
931,2022-09-14,0.009555240543558163,0.01364140798846103,0.006518231078503467,0.020640867565379972,-0.0023196467965140855,0.005291924644143853,-0.010840493510948845,0.0009127029480318072,-0.002218752698608273,0.024546520275806394
932,2022-09-15,-0.018929804142719497,-0.0176585314552421,-0.019904622387057258,0.0025507714766370704,0.015070494194426187,-0.013587401423682532,-0.012675638068947004,-0.02711915608317239,-0.010746933183388485,-0.029077520427610137
933,2022-09-16,-0.01096032956102011,-0.021777003694830932,-0.0010689150459958219,0.015265279751614624,-0.006702167620855071,0.00016789920756687948,-0.021798949611999352,-0.0026082314288943254,-0.002097916110550102,-0.01708331485351766
934,2022-09-19,0.025083110073174764,0.009147615105472573,0.0026264332521610534,-0.007875924395566059,0.00922447509263069,0.007557964385035643,0.01182588040234167,-0.00089880384914931,0.008559190910834902,-0.00010737288928475142
935,2022-09-20,0.01566530920222564,-0.019813903001303146,-0.01872518910204979,-0.007878129250469046,-0.019719194623267544,-0.0015000705330242559,-0.013038921337593545,-0.008465591815633444,-0.005806373625201533,-0.008154400744286416
936,2022-09-21,-0.02026743677245224,-0.02987152347123645,-0.018390313808521075,-0.010244298231584459,-0.02883540799974682,-0.008347273843927083,-0.027175024645761603,-0.014435923421811436,0.009135021734555382,-0.016118452940505734
937,2022-09-22,-0.0063753349657240665,-0.010376272544574294,0.008662375847066528,0.017760914118083893,-0.011378659066710095,-0.002357087200965946,0.004925524157294303,0.008495345497800066,-0.010239738445565805,-0.004178347901964252
938,2022-09-23,-0.015123734376502829,-0.03009120154088929,-0.01398038109973787,0.003249347580958073,-0.018613386808833288,-0.011137266802626722,-0.016874391351669793,-0.012698069083631691,-0.024964261134365118,-0.05321822479240468
939,2022-09-26,0.0022601625244118573,0.012040804722097675,-0.005772843965481056,-0.006118014467069721,-0.021532008644853273,-0.012457371687388363,-0.028772784126629425,-0.0019753996770347504,0.009610753953645856,-0.020641560612249976
940,2022-09-27,0.006566202565752688,-0.006426381710496365,-0.006824788328285369,-0.004586619381327428,-0.008802413781700547,-0.025747323295357116,-0.014446143396653621,-0.0043799557553639845,-0.0027412752785761496,0.020957338696909744
941,2022-09-28,-0.012651651696515942,0.0314657666190894,0.026153780851462027,0.008609274714903359,0.02021724152515736,0.010641973929270021,0.05364590812585002,0.019711518661946092,0.01649450433926014,0.03638908782863193
942,2022-09-29,-0.04911887020711858,-0.027201076403397084,-0.02628680949484541,-0.011000306120405257,-0.016945808624150516,-0.007195282077479992,-0.0367206032042211,-0.014808893309173232,-0.006460655587865682,-0.002025682732163081
943,2022-09-30,-0.030039318908225865,-0.015679468675155683,-0.018168776576541812,-0.007111165936799724,-0.015636875692785712,-0.009722582987242157,-0.005351540000926747,-0.01936854081955086,-0.019281757142036837,-0.015448738374004067
944,2022-10-03,0.030752531219924162,0.025486701357681163,0.03125990207063256,-0.0009794355800577526,0.030909057858469202,0.011246072852135303,0.02159489262229375,0.03366259234514102,0.021819565335663205,0.052800251829093536
945,2022-10-04,0.025623122010874688,0.04496029692750958,0.030413487928919958,0.014828538513802947,0.04678362073418585,0.0022947750151998125,0.012048311739664808,0.033812473838808366,0.012978309334195304,0.03644465187003787
946,2022-10-05,0.0020532340003305283,-0.001156159830559278,-0.0020660786426773825,-0.0030795791813666984,-0.012346770115807426,-0.009510519062492229,-0.009267133145877793,0.0012856496300635012,-0.009907025419064186,0.04041182955865241
947,2022-10-06,-0.006625473274609495,-0.00537407121029132,-9.866784006318241e-05,-0.019380786349973533,-0.020382191542967165,-0.021515029183988732,0.0006475403976906602,-0.009670888331736016,-0.009328779519262587,0.02966073294403282
948,2022-10-07,-0.03671875775832434,-0.04771409266460691,-0.027016342781477354,-0.01056148746659058,-0.019974107113410966,-0.009449244247397237,-0.04041146833517528,-0.050852828482898405,-0.02369371006362253,-0.010092080064838749
949,2022-10-10,0.0023557067275374877,-0.007768849586377025,-0.00830960948413495,0.0013108398729280157,-0.009341518610920474,-0.00220150389113305,0.00254780079468242,-0.021303164894536986,0.005911597320041206,-0.02167663771214845
950,2022-10-11,-0.01025521870873225,-0.012844190270001499,-0.006948753073816483,0.014462887035562089,-0.028859893434754258,0.001654751444424507,-0.03924054939723254,-0.016750067659916268,0.02590440223607282,-0.008498453922621496
951,2022-10-12,-0.004604902659249732,0.006149206372302096,0.003910342650503162,-0.00024559899182807765,0.016182914603604104,0.012114745144400363,-0.008090838389072985,0.001508197904490416,-0.011306094671691302,0.0043875979217351535
952,2022-10-13,0.03361284543317633,-0.00327726077574253,0.015375124462214451,0.015120679753804156,0.05559322364953623,0.013238831089433578,0.02188226484896827,0.037608169135688874,0.008462257133484252,0.03494866886464565
953,2022-10-14,-0.03224000132061722,-0.05003107895219994,-0.025237234382911033,-0.004177804851021927,0.016640641570997206,-0.0159298161546777,-0.027093261147430603,-0.024248758892492006,-0.013985413722105822,-0.02630794458977115
954,2022-10-17,0.029122801189906067,0.06445275295885255,0.035314771497716,0.012951290789151138,0.04200016932634587,0.012913695155699179,0.057431281736192163,0.03924565413397052,0.007206910813139844,0.014416779854150796
955,2022-10-18,0.009409225352511985,0.022585461588422673,0.008002473403639243,-0.0034817664639714696,0.025720585731873413,0.013467419408369485,-0.00925086902937411,0.004083691006135037,0.021085490119948203,0.00178884482509023
956,2022-10-19,0.000765278977352235,-0.01108629175628062,-0.011313025120276099,-0.007950950882417929,-0.019606144880215615,-0.00850443921195887,0.0032378293342010256,-0.008469565556336267,-0.0028328874133976,0.029662661910268007
957,2022-10-20,-0.003267004100567794,0.0015642678860967596,0.003412690746828817,0.0025497924827542207,-0.0032615788826630965,-0.015725584198281295,-0.012759692383164767,-0.001395363538917671,0.0024671962867088837,0.0013488294624712793
958,2022-10-21,0.027059186399545743,0.03531453097461368,0.011603467166497738,0.021804037680042132,0.05252743350545086,0.015976829170625484,-0.0115565216811786,0.025280578156414935,0.02021024625488832,0.018570191165117045
959,2022-10-24,0.014802771192312658,0.004190412347291339,0.013744714054237717,0.013454812377894143,0.0012271032668063064,0.02877049915748242,-0.002230425578827133,0.021187589982253563,0.019079190484161845,0.0069904401389135895
960,2022-10-25,0.01933756367541828,0.006509754475742646,0.019118277893333868,-0.0015789648096206088,0.0026148016669342855,0.023970619065796228,0.06005249944991986,0.013791874814822025,0.004733982310707541,-0.006754222022855805
961,2022-10-26,-0.019627297256274212,-0.040961814879887926,-0.09140506283726724,0.008786713976439264,0.011491629067612807,0.007464272890484791,-0.05592345158134027,-0.07715640777168586,0.007639182436401271,0.011900164241949618
962,2022-10-27,-0.03046540700796796,-0.04063638620803933,-0.028547396535196223,0.0005807376025583899,0.003948056836033276,0.0023571274807647757,-0.2455706162205269,-0.019756199456287038,-0.002905141733728911,0.0038267928212325497
963,2022-10-28,0.07555234294649393,-0.06804249715805744,0.044133500650964,0.01485680115966237,0.011878003540595872,0.02066177177541073,0.012864876985104523,0.04022051662843129,0.012648420669686633,0.029288697919979567
964,2022-10-31,-0.015410144814239857,-0.009380148789788212,-0.018485691791429004,-0.005146651320466433,-0.0015863736196362055,-0.014976916303537369,-0.06088705142297546,-0.01585612868760644,-0.001263169147874832,0.0009937187761905886
965,2022-11-01,-0.017542708335232193,-0.05515425020719422,-0.04274678210796601,-0.005058264982736649,0.018033076145292037,-0.0035087292416101645,0.0218976523720551,-0.017059428710901825,-0.004496603618472816,0.009926935492928779
966,2022-11-02,-0.03730491862761676,-0.048248766657425834,-0.03868689769074274,-0.015367734850876613,-0.009207998957213803,-0.013916816534251253,-0.04894937312281322,-0.03536833826188113,-0.006633930982040237,-0.02055211006612989
967,2022-11-03,-0.042404998639067104,-0.030612240672440172,-0.04070374297854862,0.0017015597564942198,0.0018115911261102902,-0.0005102242078351971,-0.018003021183187196,-0.026578844629222775,-0.0002133444900201953,0.01359339866446585
968,2022-11-04,-0.0019472995768606838,0.01881299269611514,0.03775626407413002,0.004451750151553746,0.027358485952514888,0.008166026208144661,0.021144829563999323,0.033325512782935274,0.0017767794500069822,0.010891242860376682
969,2022-11-07,0.003902197902044824,-0.00494619214148917,0.022060400579643646,0.00874735839383245,0.0052799084536607754,0.003881419848283718,0.06531565160705988,0.029269583626130302,0.010498546947913079,0.011842258315932552
970,2022-11-08,0.004174958085809033,-0.006075283660437414,0.004633291966155584,0.004971740143271841,0.0006089975184897511,0.0018489156531680262,-0.0025848714977650955,0.004388434930288065,0.0023867582691459166,0.003167785449834204
971,2022-11-09,-0.033189675148163844,-0.042676192754212194,-0.017772592943901433,-0.00799600866022665,-0.01300875252882061,-0.013926156989398697,0.051829494532188214,-0.019050059048143386,-0.023250853331502674,-0.04473675472592531
972,2022-11-10,0.08897457611434612,0.12177847617944293,0.0758131890291136,0.011713535060770441,0.04115947854764457,0.03590272719944987,0.10249352148785151,0.0822679626677163,0.020721260818308718,0.014692405470256409
